name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Princes Town,2007-08-21,79.1,0.0,0.0,9.2,82.7,1013.6,73.8,8.8,202.81875,17.5875,21370,66054,32.1,22.1,27.4,44.3,22.1,29.8,23.2
Princes Town,2007-08-22,85.8,6.095999999999999,4.17,9.2,54.5,1012.8,82.1,6.9,218.63125,18.875,21371,66024,32.1,24.1,26.7,38.1,24.1,28.6,24.0
Princes Town,2007-08-23,87.5,5.9944,8.33,15.0,80.9,1011.2,90.0,7.8,188.51875,16.3,21371,65992,31.1,23.1,25.9,36.7,23.1,27.1,23.6
Princes Town,2007-08-24,92.0,13.9954,4.17,9.2,83.2,1010.7,88.6,7.2,203.28125,17.56875,21371,65961,27.3,23.8,25.1,30.9,23.8,25.5,23.6
Princes Town,2007-08-25,85.6,4.0893999999999995,4.17,8.1,145.0,1010.6,79.2,7.8,216.3,18.6875,21370,65929,31.6,24.1,26.6,37.9,24.1,28.6,23.8
Princes Town,2007-08-26,85.4,8.889999999999999,4.17,10.3,86.3,1011.5,54.2,7.3,215.59375,18.625,21369,65896,32.1,24.1,26.9,38.1,24.1,29.4,24.1
Princes Town,2007-08-27,83.1,0.7874,4.17,9.2,69.6,1012.8,70.0,7.0,226.4125,19.525,21368,65863,33.7,23.3,27.1,38.2,23.3,29.1,23.6
Princes Town,2007-08-28,92.2,13.9954,8.33,6.9,43.1,1012.4,76.7,5.9,219.8125,18.9625,21367,65830,28.1,24.8,26.0,32.8,24.8,27.4,24.6
Princes Town,2007-08-29,85.0,19.6088,8.33,11.4,91.0,1012.1,62.2,6.9,205.23125,17.7625,21365,65796,31.2,24.1,26.9,39.1,24.1,29.0,23.9
Princes Town,2007-08-30,77.1,0.0,0.0,16.1,69.9,1012.2,40.4,8.8,203.84375,17.61875,21363,65762,32.3,23.8,27.9,36.9,23.8,30.4,23.2
Princes Town,2007-08-31,91.4,2.0065999999999997,4.17,12.8,316.3,1012.7,75.4,6.3,208.28125,17.96875,21361,65727,30.2,23.1,25.2,35.2,23.1,26.0,23.7
Princes Town,2007-09-01,85.7,0.0,0.0,12.8,77.6,1012.8,44.2,7.2,193.2375,16.69375,23143,64759,31.2,22.3,26.5,36.7,22.3,28.5,23.7
Princes Town,2007-09-02,82.4,0.508,4.17,15.0,70.4,1014.9,60.4,7.1,239.7125,20.69375,23224,65542,30.1,21.1,24.9,32.1,21.1,25.8,21.4
Princes Town,2007-09-03,73.6,0.0,0.0,15.0,81.2,1013.9,55.4,5.9,249.125,21.475,22554,65773,32.1,24.1,27.1,35.0,24.1,28.3,21.7
Princes Town,2007-09-04,74.1,0.0,0.0,19.5,41.7,1014.5,43.6,7.6,257.6125,22.225,21489,65764,32.1,24.1,27.6,35.0,24.1,29.1,22.2
Princes Town,2007-09-05,73.4,0.0,0.0,16.1,81.5,1012.6,75.8,8.3,245.30625,21.225,20722,65909,32.7,24.6,28.1,36.7,24.6,30.1,22.6
Princes Town,2007-09-06,82.1,2.0065999999999997,4.17,12.8,82.8,1011.5,80.0,8.1,213.9625,18.45625,20601,66355,31.1,24.3,27.4,36.7,24.3,29.7,23.9
Princes Town,2007-09-07,87.6,12.420599999999999,8.33,15.0,81.8,1013.4,81.7,6.7,194.275,16.775,20990,66681,29.7,24.1,26.2,35.4,24.1,27.2,23.9
Princes Town,2007-09-08,80.5,0.508,4.17,10.3,90.8,1011.4,81.7,8.8,209.7875,18.0875,21335,66371,32.3,25.1,27.9,37.9,25.1,30.4,23.9
Princes Town,2007-09-09,78.1,0.0,0.0,9.2,78.0,1012.2,60.4,8.6,221.6125,19.16875,21331,65400,33.1,23.8,27.9,39.4,23.8,30.3,23.4
Princes Town,2007-09-10,83.2,2.9972,4.17,18.3,63.9,1010.7,59.1,7.7,192.8,16.625,21230,64290,33.1,24.1,27.5,39.4,24.1,29.9,24.1
Princes Town,2007-09-11,83.4,0.0,0.0,11.4,77.2,1009.7,51.3,8.2,163.63125,14.1,21492,63605,32.1,24.1,27.1,37.1,24.1,29.3,23.8
Princes Town,2007-09-12,85.5,4.0893999999999995,4.17,9.2,57.8,1010.6,62.9,8.2,175.0625,15.16875,22289,63832,31.7,21.8,25.3,36.0,21.8,26.3,22.4
Princes Town,2007-09-13,86.5,2.5146,8.33,16.1,74.0,1010.8,73.8,7.1,205.56875,17.7375,21314,65249,31.1,23.1,26.2,35.6,23.1,27.5,23.6
Princes Town,2007-09-14,85.0,6.095999999999999,8.33,11.4,79.9,1011.0,88.3,8.3,225.35625,19.4875,21309,65211,31.1,25.1,26.8,37.9,25.1,28.4,23.9
Princes Town,2007-09-15,79.4,0.0,0.0,11.4,108.6,1011.4,65.4,8.2,219.74375,19.025,21305,65173,33.1,24.7,28.2,38.2,24.7,30.9,23.9
Princes Town,2007-09-16,78.7,0.0,0.0,9.2,99.4,1011.8,58.3,8.6,216.5375,18.6875,21300,65135,33.7,23.8,28.1,39.1,23.8,30.9,23.7
Princes Town,2007-09-17,79.5,0.0,0.0,9.2,90.9,1011.9,48.3,8.4,190.13125,16.4625,21296,65096,34.1,23.1,27.6,38.4,23.1,30.1,23.4
Princes Town,2007-09-18,78.3,0.0,0.0,8.1,101.4,1011.7,48.7,9.0,195.29375,16.89375,21291,65058,34.1,23.1,27.6,39.5,23.1,29.9,23.0
Princes Town,2007-09-19,77.3,0.0,0.0,11.4,77.8,1011.4,66.7,9.0,212.46875,18.3625,21287,65020,33.1,23.7,28.1,38.2,23.7,30.9,23.3
Princes Town,2007-09-20,76.8,0.0,0.0,12.8,85.4,1011.7,88.3,8.5,212.33125,18.35625,21282,64982,33.1,25.1,28.7,39.4,25.1,31.8,23.9
Princes Town,2007-09-21,80.4,0.0,0.0,16.1,73.8,1012.2,87.3,8.5,205.14375,17.7125,21278,64943,33.1,24.1,27.8,38.2,24.1,30.3,23.9
Princes Town,2007-09-22,75.4,0.3048,4.17,9.2,78.8,1012.0,77.1,8.9,196.05,16.975,21274,64905,34.1,23.7,28.2,38.9,23.7,30.4,22.9
Princes Town,2007-09-23,72.6,0.0,0.0,9.2,80.5,1011.1,53.3,7.2,205.73125,17.8,21269,64867,34.6,23.7,28.2,39.1,23.7,29.9,22.2
Princes Town,2007-09-24,81.3,78.99399999999999,4.17,13.9,157.2,1011.4,72.9,7.0,210.55,18.1875,21265,64829,35.1,22.1,25.9,38.7,22.1,26.9,21.9
Princes Town,2007-09-25,80.8,0.0,0.0,11.4,91.0,1012.2,78.3,8.0,215.2875,18.5875,21261,64792,32.3,25.1,27.8,38.6,25.1,30.6,24.1
Princes Town,2007-09-26,88.0,4.8006,12.5,15.0,78.3,1013.1,81.7,7.2,208.125,17.9625,21258,64754,31.1,23.7,26.4,39.3,23.7,28.5,24.2
Princes Town,2007-09-27,90.0,14.300199999999998,8.33,17.2,70.2,1012.5,88.3,7.1,205.1625,17.74375,21254,64717,30.1,23.1,25.4,35.2,23.1,26.7,23.6
Princes Town,2007-09-28,91.1,3.9878,12.5,9.2,81.2,1012.5,84.3,7.7,219.81875,18.9625,21251,64679,28.1,24.1,25.4,32.8,24.1,26.1,23.9
Princes Town,2007-09-29,83.8,0.0,0.0,9.2,90.6,1012.1,82.2,8.5,214.05625,18.50625,21247,64642,32.1,23.1,26.8,38.1,23.1,29.0,23.7
Princes Town,2007-09-30,83.6,0.0,0.0,10.3,97.7,1012.3,84.6,8.0,190.1875,16.4375,21244,64606,31.6,24.1,27.3,37.4,24.1,29.7,24.2
Princes Town,2007-10-01,93.7,4.0893999999999995,4.17,13.9,78.9,1013.0,83.3,6.8,205.4,17.7375,23161,64790,29.1,23.1,25.6,35.8,23.1,27.1,24.4
Princes Town,2007-10-02,76.2,0.0,0.0,16.1,72.6,1015.6,33.3,8.3,232.15625,20.09375,23210,65558,31.3,21.1,25.9,33.8,21.1,26.9,21.0
Princes Town,2007-10-03,72.2,0.0,0.0,17.2,79.6,1014.0,51.7,5.9,235.45625,20.3625,22522,65775,32.1,23.1,26.6,33.6,23.1,27.3,20.7
Princes Town,2007-10-04,77.1,0.0,0.0,16.1,87.1,1013.9,67.4,6.6,260.64375,22.55625,21456,65765,32.1,23.1,27.1,35.9,23.1,28.6,22.4
Princes Town,2007-10-05,68.4,0.0,0.0,13.9,95.2,1012.7,63.9,8.1,242.5,20.925,20706,65919,34.1,22.7,28.2,35.8,22.7,29.3,21.0
Princes Town,2007-10-06,88.7,2.9972,4.17,16.1,86.2,1012.8,83.3,6.8,212.29375,18.3125,20609,66371,31.2,24.1,26.0,36.1,24.1,27.0,23.9
Princes Town,2007-10-07,77.6,0.0,0.0,16.1,67.0,1014.0,59.6,8.1,202.54375,17.45625,21005,66683,32.1,24.7,27.5,35.9,24.7,29.2,22.9
Princes Town,2007-10-08,93.6,13.8938,12.5,9.2,88.4,1012.3,83.9,6.6,216.4875,18.6625,21340,66349,29.1,24.1,25.3,34.7,24.1,25.8,24.1
Princes Town,2007-10-09,84.7,2.0065999999999997,4.17,12.8,81.8,1011.7,67.4,7.9,223.19375,19.2625,21327,65363,33.2,23.1,26.7,39.4,23.1,28.4,23.7
Princes Town,2007-10-10,88.2,3.5052000000000003,12.5,13.9,1.6,1010.8,83.8,7.9,192.15,16.54375,21231,64258,33.1,24.1,26.3,40.7,24.1,27.6,24.0
Princes Town,2007-10-11,90.7,2.9972,4.17,12.8,74.9,1009.8,85.0,6.7,154.93125,13.3375,21511,63597,31.1,23.8,25.4,35.6,23.8,26.6,23.7
Princes Town,2007-10-12,86.3,0.0,0.0,11.4,83.5,1010.5,86.3,8.0,181.7,15.73125,22321,63855,31.1,21.6,25.6,35.6,21.6,27.1,22.8
Princes Town,2007-10-13,85.4,29.006799999999995,8.33,18.3,69.4,1009.4,85.4,7.2,204.6625,17.65,21234,64162,31.1,23.8,26.8,37.3,23.8,28.7,23.9
Princes Town,2007-10-14,93.9,28.981399999999997,8.33,16.1,75.7,1009.8,88.3,5.8,196.71875,16.9875,21236,64131,26.1,21.7,24.3,26.1,21.7,24.3,23.2
Princes Town,2007-10-15,90.0,14.401799999999998,8.33,11.4,69.7,1010.7,90.0,7.2,204.325,17.64375,21238,64101,31.1,24.1,25.7,36.7,24.1,26.6,23.8
Princes Town,2007-10-16,81.5,0.0,0.0,13.9,81.4,1011.9,64.6,9.0,208.26875,17.9625,21241,64072,32.1,24.1,27.8,38.1,24.1,30.3,24.1
Princes Town,2007-10-17,81.8,4.0893999999999995,4.17,13.9,80.5,1012.0,83.0,8.3,188.0625,16.25625,21245,64043,33.1,23.8,27.3,39.4,23.8,29.2,23.6
Princes Town,2007-10-18,88.4,11.8872,12.5,16.1,109.6,1011.3,69.2,8.3,174.19375,15.0625,21249,64015,33.1,23.1,25.8,39.4,23.1,27.0,23.4
Princes Town,2007-10-19,80.9,0.0,0.0,11.4,81.3,1011.4,54.2,8.9,171.9,14.83125,21253,63987,33.1,23.1,27.7,39.4,23.1,30.6,23.7
Princes Town,2007-10-20,82.9,10.8966,4.17,15.0,73.8,1011.6,73.6,8.4,187.58125,16.2,21258,63961,32.7,23.1,26.5,37.4,23.1,27.8,23.1
Princes Town,2007-10-21,88.1,2.9972,4.17,17.2,72.2,1011.5,86.7,7.9,199.2125,17.1875,21264,63935,29.1,24.1,25.4,32.8,24.1,25.9,23.2
Princes Town,2007-10-22,88.0,36.093399999999995,8.33,17.2,71.4,1011.0,90.0,7.9,194.34375,16.75625,21270,63909,32.1,23.1,25.5,36.9,23.1,26.7,23.2
Princes Town,2007-10-23,87.5,0.0,0.0,9.2,70.5,1010.9,90.0,7.7,200.925,17.4125,21277,63885,31.1,22.7,26.3,37.6,22.7,28.5,23.9
Princes Town,2007-10-24,86.2,2.9972,4.17,9.2,103.7,1010.6,85.0,8.6,195.875,16.94375,21284,63861,31.1,24.1,26.6,37.9,24.1,28.4,24.0
Princes Town,2007-10-25,88.2,4.3942,8.33,10.3,94.1,1009.4,82.1,7.8,184.3625,15.943750000000001,21293,63838,30.1,23.8,26.2,36.3,23.8,27.7,24.1
Princes Town,2007-10-26,88.0,26.212799999999998,8.33,8.1,82.5,1009.7,91.3,7.5,167.83125,14.48125,21301,63816,29.3,22.1,25.7,35.0,22.1,27.3,23.4
Princes Town,2007-10-27,89.3,4.0893999999999995,4.17,15.0,78.3,1009.6,90.5,7.3,183.4875,15.8625,21310,63795,31.1,24.1,26.6,36.4,24.1,27.9,24.5
Princes Town,2007-10-28,80.8,3.9878,4.17,15.0,82.1,1010.0,81.7,8.2,193.75625,16.6875,21320,63775,32.1,25.1,27.8,39.3,25.1,30.2,23.9
Princes Town,2007-10-29,89.5,16.002,8.33,18.3,73.4,1010.4,86.8,7.3,193.28125,16.75625,21331,63755,31.1,23.8,26.4,37.9,23.8,28.2,24.4
Princes Town,2007-10-30,87.0,7.086600000000001,8.33,16.1,71.2,1010.6,73.3,6.8,185.14375,15.95625,21342,63737,31.1,24.1,26.8,36.7,24.1,28.7,24.3
Princes Town,2007-10-31,82.1,0.0,0.0,16.1,62.9,1009.8,67.7,7.8,191.775,16.60625,21354,63719,31.6,23.1,26.4,35.6,23.1,27.9,22.9
Princes Town,2007-11-01,95.3,32.6898,16.67,16.1,65.9,1013.7,87.1,5.9,210.7875,18.23125,23177,64822,29.1,23.6,25.2,33.7,23.6,25.7,24.3
Princes Town,2007-11-02,76.9,0.0,0.0,17.2,75.7,1015.7,41.7,8.1,238.43125,20.675,23196,65573,31.2,22.1,26.4,34.7,22.1,27.4,21.6
Princes Town,2007-11-03,74.6,0.0,0.0,18.3,83.4,1013.3,41.3,6.9,239.675,20.69375,22489,65776,31.1,20.1,25.6,32.3,20.1,26.2,20.3
Princes Town,2007-11-04,68.7,0.0,0.0,16.1,81.1,1014.0,53.0,7.3,262.55625,22.63125,21423,65765,32.3,23.1,28.3,35.0,23.1,29.8,21.6
Princes Town,2007-11-05,73.6,0.0,0.0,16.1,87.7,1013.4,41.3,8.3,259.5,22.36875,20691,65930,35.1,23.7,28.6,38.7,23.7,30.9,22.8
Princes Town,2007-11-06,77.4,0.0,0.0,16.1,75.8,1013.4,53.8,7.4,205.1375,17.69375,20617,66387,31.1,24.1,27.3,34.7,24.1,28.9,22.7
Princes Town,2007-11-07,84.1,10.8966,8.33,18.3,75.1,1013.0,55.2,6.2,202.48125,17.4375,21020,66684,30.8,24.1,26.8,36.9,24.1,28.7,23.8
Princes Town,2007-11-08,87.0,0.3048,4.17,10.3,109.3,1013.1,90.0,7.1,221.24375,19.11875,21345,66325,31.1,23.1,26.4,37.9,23.1,28.4,23.9
Princes Town,2007-11-09,91.0,0.0,0.0,12.8,81.7,1011.7,86.5,5.6,224.6625,19.36875,21322,65325,30.1,24.1,26.2,35.2,24.1,27.7,24.6
Princes Town,2007-11-10,81.7,0.508,4.17,16.1,86.0,1009.4,88.3,9.0,200.825,17.375,21231,64225,32.3,24.1,27.6,38.1,24.1,30.2,23.9
Princes Town,2007-11-11,86.7,0.9905999999999999,4.17,15.0,71.8,1010.0,64.3,6.2,180.2,15.575,21530,63591,31.2,23.1,26.3,37.8,23.1,28.4,23.8
Princes Town,2007-11-12,89.7,2.0065999999999997,4.17,18.3,66.3,1010.6,77.0,6.5,181.3125,15.69375,22353,63878,30.8,23.1,25.7,36.9,23.1,26.9,23.7
Princes Town,2007-11-13,84.5,7.619999999999999,8.33,8.1,80.4,1009.5,82.1,6.9,176.7375,15.275,21571,63581,31.1,23.8,26.4,36.7,23.8,28.1,23.4
Princes Town,2007-11-14,84.4,0.7874,4.17,15.0,64.0,1009.4,63.8,7.0,172.53125,14.93125,21592,63578,31.1,23.1,26.7,37.9,23.1,28.9,23.7
Princes Town,2007-11-15,90.7,5.588,12.5,15.0,75.5,1010.6,79.6,6.9,180.59375,15.56875,21614,63575,29.1,23.1,25.3,33.7,23.1,26.0,23.6
Princes Town,2007-11-16,84.2,1.778,8.33,11.4,83.0,1010.1,83.3,7.7,195.11875,16.875,21636,63574,32.1,24.7,27.3,37.0,24.7,29.6,24.2
Princes Town,2007-11-17,92.0,5.1054,4.17,19.5,57.9,1011.1,92.5,7.1,185.8875,16.075,21660,63574,27.1,23.3,24.6,29.3,23.3,24.7,23.2
Princes Town,2007-11-18,85.0,5.1054,4.17,23.0,74.5,1011.9,83.3,7.5,185.025,16.01875,21684,63575,31.1,23.7,26.7,37.9,23.7,28.5,23.8
Princes Town,2007-11-19,80.2,0.0,0.0,12.8,72.8,1010.9,46.5,7.5,196.49375,16.98125,21708,63577,31.2,22.1,26.4,34.7,22.1,27.7,22.3
Princes Town,2007-11-20,80.8,0.0,0.0,16.1,76.5,1010.2,58.5,7.9,187.725,16.25625,21733,63580,31.2,21.1,26.2,34.7,21.1,27.8,22.3
Princes Town,2007-11-21,88.7,2.9972,4.17,12.8,82.4,1012.3,84.2,8.1,189.3875,16.4,21758,63584,29.6,23.1,25.6,35.3,23.1,27.0,23.5
Princes Town,2007-11-22,80.4,0.0,0.0,15.0,63.1,1012.9,80.8,8.6,173.65,15.0,21785,63589,32.1,22.8,26.9,36.7,22.8,28.8,23.0
Princes Town,2007-11-23,78.8,0.0,0.0,16.1,71.5,1012.2,81.7,8.9,161.4125,13.925,21811,63596,31.2,23.1,26.9,36.3,23.1,28.7,22.7
Princes Town,2007-11-24,83.7,16.002,8.33,15.0,50.3,1012.0,70.0,7.5,155.41875,13.4125,21838,63603,32.1,23.1,26.3,36.9,23.1,27.7,23.1
Princes Town,2007-11-25,82.0,3.302,8.33,17.2,69.3,1012.0,65.7,7.9,162.775,14.0625,21866,63611,31.1,24.1,27.0,36.7,24.1,29.1,23.5
Princes Town,2007-11-26,79.2,0.508,4.17,19.5,57.0,1012.1,76.3,7.3,161.86249999999998,14.01875,21894,63621,31.1,24.3,27.2,35.2,24.3,28.6,23.0
Princes Town,2007-11-27,74.2,0.0,0.0,18.3,64.2,1012.0,42.1,8.1,158.44375,13.66875,21922,63631,31.1,24.6,27.6,34.7,24.6,29.1,22.3
Princes Town,2007-11-28,82.8,13.5128,8.33,13.9,66.5,1011.2,55.4,8.0,175.775,15.21875,21951,63643,31.1,22.1,25.6,34.7,22.1,26.6,22.2
Princes Town,2007-11-29,84.0,12.191999999999998,8.33,10.3,88.1,1010.5,72.9,8.1,184.99375,16.0125,21981,63655,31.3,21.1,25.2,34.4,21.1,26.2,22.1
Princes Town,2007-11-30,84.6,3.302,8.33,8.1,72.5,1010.7,86.7,8.1,168.81875,14.63125,22010,63669,31.3,21.1,24.9,34.4,21.1,25.9,21.9
Princes Town,2007-12-01,92.8,2.9972,4.17,17.2,71.1,1013.1,78.8,7.2,204.53125,17.70625,23193,64853,29.1,24.1,25.7,34.1,24.1,26.4,24.3
Princes Town,2007-12-02,79.1,0.0,0.0,21.9,66.0,1014.6,39.1,8.7,226.225,19.5625,23181,65588,30.3,22.1,25.9,33.2,22.1,26.9,21.7
Princes Town,2007-12-03,85.9,7.112,4.17,16.1,81.6,1013.0,64.6,5.8,245.5375,21.16875,22456,65777,30.1,22.1,25.2,34.3,22.1,26.2,22.6
Princes Town,2007-12-04,74.1,0.0,0.0,16.1,84.8,1014.4,69.2,7.9,256.69375,22.13125,21391,65766,32.1,24.1,27.8,35.9,24.1,29.4,22.4
Princes Town,2007-12-05,72.5,0.0,0.0,13.9,90.5,1014.3,40.8,7.0,245.59375,21.2375,20678,65941,34.1,25.8,28.9,37.6,25.8,31.2,23.0
Princes Town,2007-12-06,78.0,0.0,0.0,17.2,68.1,1012.6,39.1,7.9,217.425,18.73125,20626,66403,32.1,23.1,27.2,35.2,23.1,28.7,22.6
Princes Town,2007-12-07,90.7,11.176,12.5,16.1,75.5,1013.8,85.0,5.9,189.25,16.29375,21035,66685,31.1,24.1,26.1,36.7,24.1,27.4,24.3
Princes Town,2007-12-08,86.3,0.508,4.17,11.4,67.4,1013.5,85.0,7.5,215.91875000000002,18.625,21349,66301,31.1,22.8,26.1,36.7,22.8,27.8,23.5
Princes Town,2007-12-09,72.6,43.687999999999995,4.17,17.2,75.1,1011.6,60.4,7.4,214.00625,18.46875,21318,65287,32.6,25.1,28.6,36.9,25.1,31.2,22.9
Princes Town,2007-12-10,88.7,3.7845999999999997,8.33,9.2,78.2,1009.2,88.3,7.2,208.0875,17.96875,21232,64193,29.3,25.1,26.3,35.3,25.1,27.7,24.3
Princes Town,2007-12-11,77.4,0.0,0.0,16.1,68.2,1010.7,51.7,5.7,181.30625,15.6625,21550,63585,31.8,22.3,27.1,35.9,22.3,28.7,22.5
Princes Town,2007-12-12,92.4,109.80420000000001,16.67,18.3,66.4,1010.8,87.1,5.9,176.1,15.25,22385,63902,26.1,23.1,24.7,26.1,23.1,24.7,23.4
Princes Town,2007-12-13,92.0,36.093399999999995,8.33,16.1,63.8,1011.4,92.9,5.6,172.08125,14.875,22416,63927,27.7,22.7,24.3,31.1,22.7,24.7,22.8
Princes Town,2007-12-14,92.2,25.476199999999995,16.67,18.3,60.2,1011.5,90.0,5.4,187.225,16.19375,22448,63952,29.1,23.1,24.8,32.8,23.1,25.4,23.4
Princes Town,2007-12-15,81.8,9.6266,12.5,23.0,68.9,1011.1,90.4,7.1,198.64374999999998,17.18125,22480,63978,30.1,23.7,25.9,32.8,23.7,26.6,22.2
Princes Town,2007-12-16,79.0,0.0,0.0,20.8,57.6,1010.7,52.9,7.9,196.7375,17.0,22511,64005,30.2,22.1,25.8,32.7,22.1,26.7,21.6
Princes Town,2007-12-17,85.5,8.102599999999999,8.33,17.2,60.4,1011.4,83.3,6.6,192.6625,16.63125,22542,64032,29.1,22.7,25.3,33.7,22.7,26.2,22.6
Princes Town,2007-12-18,89.7,21.005799999999997,12.5,10.3,66.5,1011.6,76.3,5.4,195.6625,16.91875,22573,64060,31.1,23.1,25.3,35.6,23.1,26.6,23.4
Princes Town,2007-12-19,91.7,19.7866,8.33,15.0,66.4,1011.9,92.5,5.6,187.35,16.19375,22604,64088,27.1,22.1,24.6,30.2,22.1,24.8,23.1
Princes Town,2007-12-20,85.4,5.0038,8.33,17.2,66.9,1010.7,85.0,6.6,194.775,16.81875,22635,64117,30.1,22.7,25.7,33.4,22.7,26.8,22.9
Princes Town,2007-12-21,92.9,21.081999999999997,16.67,15.0,67.0,1011.1,92.1,4.9,182.8125,15.8125,22665,64147,27.2,23.6,24.6,30.6,23.6,24.8,23.3
Princes Town,2007-12-22,85.2,0.0,0.0,15.0,69.6,1011.6,65.2,8.5,190.54375,16.44375,22695,64177,30.1,22.7,25.9,35.2,22.7,27.4,23.1
Princes Town,2007-12-23,81.2,0.0,0.0,13.9,76.6,1011.8,79.2,8.7,190.93125,16.5125,22724,64207,31.1,22.1,26.2,35.6,22.1,27.8,22.5
Princes Town,2007-12-24,77.1,0.0,0.0,11.4,68.4,1011.3,85.0,8.6,183.31875,15.84375,22753,64237,31.2,22.2,26.3,34.0,22.2,27.3,21.6
Princes Town,2007-12-25,89.5,10.8966,8.33,13.9,75.5,1011.5,87.5,6.4,198.725,17.2,22782,64268,28.1,22.1,24.2,31.4,22.1,24.7,22.3
Princes Town,2007-12-26,85.5,0.0,0.0,16.1,63.3,1010.8,81.3,7.8,200.05,17.30625,22810,64300,29.3,23.1,25.8,33.7,23.1,26.9,23.1
Princes Town,2007-12-27,76.8,0.3048,4.17,21.9,62.8,1011.2,48.8,8.3,200.50625,17.3625,22838,64331,31.1,24.7,27.1,35.4,24.7,28.6,22.5
Princes Town,2007-12-28,78.6,0.0,0.0,18.3,63.3,1012.3,64.6,7.7,194.26875,16.80625,22865,64363,31.1,24.1,26.7,34.7,24.1,28.0,22.4
Princes Town,2007-12-29,77.1,0.0,0.0,11.4,75.3,1012.3,44.2,9.0,178.35,15.4375,22892,64395,31.1,21.2,25.8,33.1,21.2,26.5,20.9
Princes Town,2007-12-30,79.8,0.0,0.0,15.0,69.5,1012.3,62.9,9.7,178.1375,15.4375,22918,64427,31.1,20.1,25.0,33.8,20.1,25.9,20.8
Princes Town,2007-12-31,76.1,0.0,0.0,15.0,73.9,1013.0,60.4,9.4,194.3125,16.86875,22943,64460,31.1,22.1,25.8,33.1,22.1,26.7,20.9
Princes Town,2008-01-01,78.1,0.0,0.0,15.0,66.1,1013.2,41.7,8.7,190.56470588235294,16.458823529411767,22968,64492,29.8,22.1,25.5,32.2,22.1,26.2,21.2
Princes Town,2008-01-02,68.8,0.0,0.0,13.9,337.7,1011.5,39.2,9.3,229.98235294117646,19.86470588235294,23298,65386,31.1,21.1,25.8,31.4,21.1,26.0,18.8
Princes Town,2008-01-03,80.0,2.3114,8.33,16.1,72.3,1013.5,60.0,7.1,246.5,21.305882352941175,22776,65751,29.1,21.1,24.7,30.8,21.1,25.1,20.8
Princes Town,2008-01-04,74.8,0.9905999999999999,4.17,21.9,58.5,1012.3,75.0,7.5,255.05294117647057,22.08235294117647,21735,65767,30.1,22.1,25.7,32.0,22.1,26.6,20.6
Princes Town,2008-01-05,69.2,0.0,0.0,13.9,71.8,1010.5,54.2,7.7,237.70625,20.525,20856,65845,33.1,24.1,27.9,35.4,24.1,29.1,21.4
Princes Town,2008-01-06,73.1,0.0,0.0,18.3,63.2,1014.3,69.6,7.9,208.1875,17.95625,20566,66238,33.1,24.8,28.4,37.2,24.8,30.6,22.8
Princes Town,2008-01-07,84.8,5.08,8.33,10.3,77.4,1012.5,85.0,6.8,182.85,15.78125,20879,66645,31.1,24.1,26.6,36.7,24.1,28.3,23.7
Princes Town,2008-01-08,89.8,22.098,8.33,9.2,103.1,1011.9,87.5,7.3,198.66875,17.16875,21285,66514,31.1,24.7,26.2,36.7,24.7,27.2,24.3
Princes Town,2008-01-09,75.8,0.0,0.0,11.4,125.5,1008.9,70.0,8.3,213.80625,18.475,21357,65665,35.2,24.6,29.1,40.7,24.6,32.2,23.8
Princes Town,2008-01-10,77.6,0.0,0.0,11.4,82.1,1011.3,80.9,8.0,203.9375,17.65,21240,64542,34.1,24.1,29.1,40.7,24.1,32.7,24.3
Princes Town,2008-01-11,84.9,2.0065999999999997,4.17,11.4,86.7,1010.5,66.7,7.3,189.24375,16.3625,21377,63691,32.1,24.1,26.9,38.1,24.1,28.9,24.0
Princes Town,2008-01-12,85.9,1.778,8.33,11.4,69.3,1013.4,82.9,7.2,173.4,14.96875,22063,63695,32.8,24.1,27.0,38.9,24.1,29.1,24.2
Princes Town,2008-01-13,82.6,0.3048,4.17,17.2,68.8,1010.7,77.9,7.5,201.18235294117648,17.41764705882353,23204,64877,31.1,23.1,26.3,35.6,23.1,27.9,22.9
Princes Town,2008-01-14,81.1,0.0,0.0,16.1,71.3,1011.9,55.0,7.9,209.4294117647059,18.123529411764707,23218,64908,30.3,22.8,26.2,34.3,22.8,27.6,22.5
Princes Town,2008-01-15,75.5,0.0,0.0,15.0,80.9,1011.4,53.8,8.5,203.2941176470588,17.58235294117647,23231,64938,31.1,22.7,26.2,33.4,22.7,27.2,21.2
Princes Town,2008-01-16,80.0,4.0893999999999995,4.17,16.1,75.4,1011.7,77.5,8.2,204.86470588235292,17.68235294117647,23243,64969,29.3,21.8,25.1,31.4,21.8,25.8,21.2
Princes Town,2008-01-17,80.0,0.0,0.0,16.1,76.1,1013.0,39.6,8.1,211.04117647058823,18.24705882352941,23254,64998,30.1,21.8,25.6,32.7,21.8,26.7,21.6
Princes Town,2008-01-18,83.2,0.9905999999999999,4.17,18.3,68.7,1014.4,50.4,7.1,216.72352941176473,18.74705882352941,23264,65028,29.1,22.8,25.6,32.8,22.8,26.6,22.4
